date,year,epiweek,casos,geocode,regional,regional_geocode,macroregional,macroregional_geocode,uf,train_1,train_2,target_1,target_2
2022-07-17,2022,202229,2,5217302,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5207253,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5200506,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5216908,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5207907,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5220264,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5219456,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5204854,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5221908,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,5,5204508,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5203203,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5219902,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5221551,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5212204,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5219803,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5214002,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,6,5221858,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5219407,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5200308,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5218789,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,2,5221601,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5212956,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5213400,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5206909,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5214903,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5214101,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5203559,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5210604,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5207600,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5212907,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,2,5214408,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5215652,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,4,5200605,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5205497,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5208905,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5200050,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5206305,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5204557,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5210158,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5214705,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5212303,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5220686,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5222054,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,21,5212501,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5215405,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5214861,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5200852,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5203104,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5220207,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,7,5213806,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5218102,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5219712,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5207352,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5209705,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5211305,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5214879,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5219209,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5200902,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5209606,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5212709,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5215231,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5206800,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5213004,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5216809,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5212600,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5208152,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,2,5213707,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5220058,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5220280,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5221304,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5203401,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5208400,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,8,5210208,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5214051,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5207808,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,7,5205109,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5211404,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5218003,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5201207,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5206503,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5207402,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5212105,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5204805,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,7,5218508,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,78,5218805,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,5,5205406,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5222203,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,0,5203500,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-17,2022,202229,1,5213855,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5221601,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,6,5204102,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5217401,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,8,5204508,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,2,5200050,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5200506,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5200829,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5201801,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5204557,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,8,5204904,Nordeste I,52006,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,2,5205059,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5206206,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,4,5205513,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5206701,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,322,5208707,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5210158,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5210562,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5213400,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,4,5213707,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5214705,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5215207,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5215603,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5215702,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5216403,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5216452,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5216908,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5218789,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5219506,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5220058,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5221080,Nordeste I,52006,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5202601,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5221304,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5221908,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5222054,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5207907,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5207402,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,12,5208004,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,5,5210802,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5200175,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5214838,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,3,5211800,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5216304,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5219308,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5220157,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5221551,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,4,5213806,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,8,5205406,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5206404,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5212204,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5219456,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5221452,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5205455,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,3,5210406,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5215256,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,6,5218300,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5216809,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5206602,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5207253,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5200209,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5201504,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5219407,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5221577,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,4,5205109,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5222302,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5208905,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5204805,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5200803,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5207501,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5200555,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5212600,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5207535,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5211008,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,2,5200605,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5219001,Oeste II,52010,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5208509,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,2,5201306,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5214804,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5208152,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5209101,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5212907,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5213772,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5217708,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,2,5220603,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,191,5201405,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5201454,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5203203,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,5,5207105,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5209408,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5209937,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5219753,Entorno Sul,52004,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5203807,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5203401,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5210604,São Patrício II,52018,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5219100,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5200100,Pirineus,52011,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5208103,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5214051,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5201702,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5200902,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5209606,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5212055,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5212006,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5203500,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,1,5219357,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5204003,Entorno Norte,52003,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5220504,Sudoeste II,52016,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5221007,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5201207,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5201603,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5204250,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5204607,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5204953,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,2,5206305,Centro Sul,52002,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5208301,Nordeste I,52006,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,2,5208806,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5209200,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,6,5210109,Estrada de Ferro,52005,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5212253,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5212956,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5217203,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5218052,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5220702,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5202502,Rio Vermelho,52012,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5204300,Sudoeste I,52015,Sudoeste,5206,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5211602,Oeste I,52009,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,4,5209903,Nordeste II,52007,Nordeste,5207,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5204656,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,7,5210000,Central,52001,Centro-Oeste,5208,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5219704,São Patrício I,52013,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,7,5211503,Sul,52017,Centro Sudeste,5210,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5214101,Norte,52008,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
2022-07-24,2022,202230,0,5205521,Serra da Mesa,52014,Centro-Norte,5209,GO,TRUE,TRUE,FALSE,FALSE
